2016-03-01T16:05:45.017Z - error: uncaughtException: Unexpected string date=Tue Mar 01 2016 21:35:44 GMT+0530 (India Standard Time), pid=7044, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=491335680, heapTotal=428800848, heapUsed=377812976, loadavg=[0, 0, 0], uptime=373677.1935249, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=20, file=D:\dev\sputnik\jsonparser.js, function=null, line=13, method=null, native=false, column=3, file=fs.js, function=FSReqWrap.readFileAfterClose [as oncomplete], line=380, method=readFileAfterClose [as oncomplete], native=false], stack=[SyntaxError: Unexpected string,     at Object.parse (native),     at D:\dev\sputnik\jsonparser.js:13:20,     at FSReqWrap.readFileAfterClose [as oncomplete] (fs.js:380:3)]
2016-03-01T16:07:38.862Z - error: uncaughtException: Unexpected string date=Tue Mar 01 2016 21:37:38 GMT+0530 (India Standard Time), pid=9804, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=803921920, heapTotal=541281872, heapUsed=507187456, loadavg=[0, 0, 0], uptime=373791.0415249, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=20, file=D:\dev\sputnik\jsonparser.js, function=null, line=13, method=null, native=false, column=3, file=fs.js, function=FSReqWrap.readFileAfterClose [as oncomplete], line=380, method=readFileAfterClose [as oncomplete], native=false], stack=[SyntaxError: Unexpected string,     at Object.parse (native),     at D:\dev\sputnik\jsonparser.js:13:20,     at FSReqWrap.readFileAfterClose [as oncomplete] (fs.js:380:3)]
2016-03-01T16:08:56.876Z - error: uncaughtException: Unexpected token p date=Tue Mar 01 2016 21:38:56 GMT+0530 (India Standard Time), pid=11332, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=801411072, heapTotal=537154128, heapUsed=504504096, loadavg=[0, 0, 0], uptime=373869.0550249, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=20, file=D:\dev\sputnik\jsonparser.js, function=null, line=13, method=null, native=false, column=3, file=fs.js, function=FSReqWrap.readFileAfterClose [as oncomplete], line=380, method=readFileAfterClose [as oncomplete], native=false], stack=[SyntaxError: Unexpected token p,     at Object.parse (native),     at D:\dev\sputnik\jsonparser.js:13:20,     at FSReqWrap.readFileAfterClose [as oncomplete] (fs.js:380:3)]
2016-03-08T14:21:39.049Z - error: uncaughtException: Cannot read property 'toString' of undefined date=Tue Mar 08 2016 19:51:38 GMT+0530 (India Standard Time), pid=6520, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, /schemas/gp], rss=57303040, heapTotal=33220688, heapUsed=22920864, loadavg=[0, 0, 0], uptime=457676.3768442, trace=[column=34, file=d:\dev\sputnik\jsonparser.js, function=ReadFileContext.callback, line=13, method=callback, native=false, column=13, file=fs.js, function=FSReqWrap.readFileAfterOpen [as oncomplete], line=303, method=readFileAfterOpen [as oncomplete], native=false], stack=[TypeError: Cannot read property 'toString' of undefined,     at ReadFileContext.callback (d:\dev\sputnik\jsonparser.js:13:34),     at FSReqWrap.readFileAfterOpen [as oncomplete] (fs.js:303:13)]
2016-03-08T14:25:46.851Z - error: uncaughtException: Cannot read property 'toString' of undefined date=Tue Mar 08 2016 19:55:46 GMT+0530 (India Standard Time), pid=11292, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, \schemas\gp], rss=57176064, heapTotal=33220688, heapUsed=22677968, loadavg=[0, 0, 0], uptime=457924.1813114, trace=[column=34, file=d:\dev\sputnik\jsonparser.js, function=ReadFileContext.callback, line=13, method=callback, native=false, column=13, file=fs.js, function=FSReqWrap.readFileAfterOpen [as oncomplete], line=303, method=readFileAfterOpen [as oncomplete], native=false], stack=[TypeError: Cannot read property 'toString' of undefined,     at ReadFileContext.callback (d:\dev\sputnik\jsonparser.js:13:34),     at FSReqWrap.readFileAfterOpen [as oncomplete] (fs.js:303:13)]
2016-03-08T16:33:05.586Z - error: uncaughtException: dateSet is not defined date=Tue Mar 08 2016 22:03:05 GMT+0530 (India Standard Time), pid=12964, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=50155520, heapTotal=19822160, heapUsed=18328360, loadavg=[0, 0, 0], uptime=465389.8883358, trace=[column=12, file=d:\dev\sputnik\schemaParser.js, function=null, line=257, method=null, native=false, column=null, file=null, function=Array.forEach, line=null, method=forEach, native=true, column=20, file=d:\dev\sputnik\schemaParser.js, function=null, line=253, method=null, native=false], stack=[ReferenceError: dateSet is not defined,     at d:\dev\sputnik\schemaParser.js:257:12,     at Array.forEach (native),     at d:\dev\sputnik\schemaParser.js:253:20]
2016-03-08T16:33:05.602Z - error: uncaughtException: dateSet is not defined date=Tue Mar 08 2016 22:03:05 GMT+0530 (India Standard Time), pid=12964, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=50454528, heapTotal=20842064, heapUsed=18558808, loadavg=[0, 0, 0], uptime=465389.9123388, trace=[column=12, file=d:\dev\sputnik\schemaParser.js, function=null, line=257, method=null, native=false, column=null, file=null, function=Array.forEach, line=null, method=forEach, native=true, column=20, file=d:\dev\sputnik\schemaParser.js, function=null, line=253, method=null, native=false], stack=[ReferenceError: dateSet is not defined,     at d:\dev\sputnik\schemaParser.js:257:12,     at Array.forEach (native),     at d:\dev\sputnik\schemaParser.js:253:20]
2016-03-08T18:27:55.435Z - error: uncaughtException: Cannot read property 'resultSet' of undefined date=Tue Mar 08 2016 23:57:55 GMT+0530 (India Standard Time), pid=10888, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=54915072, heapTotal=31156816, heapUsed=21390248, loadavg=[0, 0, 0], uptime=472279.749237, trace=[column=23, file=d:\dev\sputnik\sqlEngine.js, function=null, line=109, method=null, native=false], stack=[TypeError: Cannot read property 'resultSet' of undefined,     at d:\dev\sputnik\sqlEngine.js:109:23]
2016-03-08T18:27:55.446Z - error: uncaughtException: Cannot read property 'resultSet' of undefined date=Tue Mar 08 2016 23:57:55 GMT+0530 (India Standard Time), pid=10888, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=55439360, heapTotal=31156816, heapUsed=21561392, loadavg=[0, 0, 0], uptime=472279.7622387, trace=[column=23, file=d:\dev\sputnik\sqlEngine.js, function=null, line=109, method=null, native=false], stack=[TypeError: Cannot read property 'resultSet' of undefined,     at d:\dev\sputnik\sqlEngine.js:109:23]
2016-03-08T18:27:55.457Z - error: uncaughtException: Cannot read property 'resultSet' of undefined date=Tue Mar 08 2016 23:57:55 GMT+0530 (India Standard Time), pid=10888, uid=null, gid=null, cwd=d:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, d:\dev\sputnik\builder.js, HR92U013, gp1, schemas\gp], rss=55513088, heapTotal=31156816, heapUsed=21648728, loadavg=[0, 0, 0], uptime=472279.77274, trace=[column=23, file=d:\dev\sputnik\sqlEngine.js, function=null, line=109, method=null, native=false], stack=[TypeError: Cannot read property 'resultSet' of undefined,     at d:\dev\sputnik\sqlEngine.js:109:23]
2016-04-06T15:26:04.684Z - error: uncaughtException: Argument for db name missing date=Wed Apr 06 2016 20:56:04 GMT+0530 (India Standard Time), pid=6680, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js], rss=47091712, heapTotal=32200784, heapUsed=17615192, loadavg=[0, 0, 0], uptime=194793.7410869, trace=[], stack=undefined
2016-04-06T15:27:39.384Z - error: uncaughtException: Cannot read property 'toString' of undefined date=Wed Apr 06 2016 20:57:39 GMT+0530 (India Standard Time), pid=9844, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, gp2, \schemas\gp], rss=56836096, heapTotal=33220688, heapUsed=23030312, loadavg=[0, 0, 0], uptime=194888.4377118, trace=[column=34, file=D:\dev\sputnik\jsonparser.js, function=ReadFileContext.callback, line=13, method=callback, native=false, column=13, file=fs.js, function=FSReqWrap.readFileAfterOpen [as oncomplete], line=303, method=readFileAfterOpen [as oncomplete], native=false], stack=[TypeError: Cannot read property 'toString' of undefined,     at ReadFileContext.callback (D:\dev\sputnik\jsonparser.js:13:34),     at FSReqWrap.readFileAfterOpen [as oncomplete] (fs.js:303:13)]
2016-04-06T15:30:24.544Z - error: uncaughtException: Cannot read property 'toString' of undefined date=Wed Apr 06 2016 21:00:24 GMT+0530 (India Standard Time), pid=4340, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, gp2, /schemas/gp], rss=56745984, heapTotal=33220688, heapUsed=22742176, loadavg=[0, 0, 0], uptime=195053.6027382, trace=[column=34, file=D:\dev\sputnik\jsonparser.js, function=ReadFileContext.callback, line=13, method=callback, native=false, column=13, file=fs.js, function=FSReqWrap.readFileAfterOpen [as oncomplete], line=303, method=readFileAfterOpen [as oncomplete], native=false], stack=[TypeError: Cannot read property 'toString' of undefined,     at ReadFileContext.callback (D:\dev\sputnik\jsonparser.js:13:34),     at FSReqWrap.readFileAfterOpen [as oncomplete] (fs.js:303:13)]
2016-12-29T14:33:34.164Z - error: uncaughtException: Module version mismatch. Expected 48, got 46. date=Thu Dec 29 2016 20:03:34 GMT+0530 (India Standard Time), pid=9516, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v6.9.1, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HRMDM092, gp1, ./schemas/gp], rss=45035520, heapTotal=33591296, heapUsed=17255872, loadavg=[0, 0, 0], uptime=55058.1288316, trace=[column=null, file=null, function=Error, line=null, method=null, native=true, column=18, file=module.js, function=Object.Module._extensions..node, line=597, method=Module._extensions..node, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false, column=19, file=internal/module.js, function=require, line=20, method=null, native=false, column=15, file=D:\dev\sputnik\node_modules\oracledb\lib\oracledb.js, function=, line=23, method=null, native=false, column=32, file=module.js, function=Module._compile, line=570, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=579, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false, column=19, file=internal/module.js, function=require, line=20, method=null, native=false, column=80, file=D:\dev\sputnik\node_modules\oracledb\index.js, function=, line=1, method=null, native=false, column=32, file=module.js, function=Module._compile, line=570, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=579, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false], stack=[Error: Module version mismatch. Expected 48, got 46.,     at Error (native),     at Object.Module._extensions..node (module.js:597:18),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17),     at require (internal/module.js:20:19),     at Object.<anonymous> (D:\dev\sputnik\node_modules\oracledb\lib\oracledb.js:23:15),     at Module._compile (module.js:570:32),     at Object.Module._extensions..js (module.js:579:10),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17),     at require (internal/module.js:20:19),     at Object.<anonymous> (D:\dev\sputnik\node_modules\oracledb\index.js:1:80),     at Module._compile (module.js:570:32),     at Object.Module._extensions..js (module.js:579:10),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17)]
2016-12-29T14:35:00.701Z - error: uncaughtException: Module version mismatch. Expected 48, got 46. date=Thu Dec 29 2016 20:05:00 GMT+0530 (India Standard Time), pid=912, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v6.9.1, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HRMDM092, gp1, /schemas/gp], rss=45473792, heapTotal=33591296, heapUsed=17288472, loadavg=[0, 0, 0], uptime=55144.6655846, trace=[column=null, file=null, function=Error, line=null, method=null, native=true, column=18, file=module.js, function=Object.Module._extensions..node, line=597, method=Module._extensions..node, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false, column=19, file=internal/module.js, function=require, line=20, method=null, native=false, column=15, file=D:\dev\sputnik\node_modules\oracledb\lib\oracledb.js, function=, line=23, method=null, native=false, column=32, file=module.js, function=Module._compile, line=570, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=579, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false, column=19, file=internal/module.js, function=require, line=20, method=null, native=false, column=80, file=D:\dev\sputnik\node_modules\oracledb\index.js, function=, line=1, method=null, native=false, column=32, file=module.js, function=Module._compile, line=570, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=579, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=487, method=load, native=false, column=12, file=module.js, function=tryModuleLoad, line=446, method=null, native=false, column=3, file=module.js, function=Function.Module._load, line=438, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=497, method=require, native=false], stack=[Error: Module version mismatch. Expected 48, got 46.,     at Error (native),     at Object.Module._extensions..node (module.js:597:18),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17),     at require (internal/module.js:20:19),     at Object.<anonymous> (D:\dev\sputnik\node_modules\oracledb\lib\oracledb.js:23:15),     at Module._compile (module.js:570:32),     at Object.Module._extensions..js (module.js:579:10),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17),     at require (internal/module.js:20:19),     at Object.<anonymous> (D:\dev\sputnik\node_modules\oracledb\index.js:1:80),     at Module._compile (module.js:570:32),     at Object.Module._extensions..js (module.js:579:10),     at Module.load (module.js:487:32),     at tryModuleLoad (module.js:446:12),     at Function.Module._load (module.js:438:3),     at Module.require (module.js:497:17)]
